sales,market_indicator_1,market_indicator_2,gdp_growth,unemployment_rate,inflation_rate,target_sales
6119.574911434576,191.25083399353178,53.46459311515805,3.6931746986314216,6.053891552295883,2.5494916787209823,3763.938581660551
4872.0824085192335,214.44762715655543,46.970695896205534,2.8489097065086892,3.805477060233965,2.9799186273723377,3061.6025630139975
4044.459559399574,192.54333695816467,58.59688953103648,1.6984314560863507,5.285803286794733,2.2253065247156942,2287.5306985132124
3393.5536797424274,234.5392770246681,59.962576765840595,2.819344719016355,4.154846041573841,2.0413864518927127,2023.8862239316031
5203.463635867223,192.00727628770795,46.16671706108326,2.96790791935559,5.553388983074427,2.0183914165871175,3151.039098127767
4243.649254715697,204.49369451503773,47.2522143204571,2.4947008900355434,4.966074774072091,0.8078466056071272,2682.5769023395796
3577.746290402326,218.6518166374618,54.29793943489901,2.7423908030958786,3.4052440418366676,2.372575432142409,2467.5161615482734
4353.427115757473,171.63268534133937,48.064346751052426,3.7650975994316758,5.420699631018479,2.067083207997922,2645.5519370510187
3918.451996385605,164.78382376038448,49.77294391033881,3.3324635811508703,4.422079223167289,2.2141710253303626,2264.7858931401133
6687.141635072565,169.4868737085981,50.12694210271205,2.53771794281095,5.881146720813369,1.6442689029581476,4108.370545086519
5881.63975694945,225.25168206854363,40.40163421901172,2.201200415202284,5.001325688734407,1.8077715605114542,3732.6991011662053
4992.027358683383,188.96283708215105,49.93081126952881,2.8364913411951145,5.395420985388038,1.7944875317484135,3067.6997595595776
6479.944138890026,251.16398571336504,46.55136112967913,2.893271610324781,4.042431044984788,2.5108114920365194,3877.305960645563
5077.368307647618,188.71504802685223,47.53438588800114,3.2480995936816583,4.4106677685726385,1.8106200816984535,3203.5883317334283
4138.715798671737,203.69102606394074,57.21816001734407,2.7323416437161705,4.541361363898916,3.0413301610548986,2616.413164873802
6523.124077269657,230.8421990513575,43.71746552860372,3.255749787680931,5.856702480242555,2.2154312095075186,3884.890768210499
5538.910043684658,240.12185776318245,54.06602593373989,3.967577020030115,6.677377087805489,1.3621586700021342,3438.931747886558
3962.7538456735438,241.23007153272795,48.60518534834096,3.4077505112221314,4.1948282482571235,1.9357268533740215,2554.608404164666
4809.661321916392,224.16732461186285,48.60119915752083,2.9759557463346136,6.0768481446576805,1.6741624389217922,3076.0961147050352
4124.381746615243,220.48125051622924,53.951859480258555,2.9084247644733527,2.830322582274298,0.9028087650899879,2539.5237115410946
3617.200269035664,211.85053898402367,51.70025647284445,2.8216634329100643,3.8058105989077107,2.799735470056895,2203.237404145958
5926.177547531642,215.56722152333276,52.85306498609766,3.590320456226072,4.041221543813225,2.351571271110002,3748.3893836827206
6909.41664047013,188.97628567342935,54.84092330266431,2.6863432770243487,3.6474913105592774,2.266603658949656,4086.810912016284
3601.432426180859,183.63602233155385,48.34345808408339,3.022611354499991,3.4164116102124202,2.082701830149852,2264.6425373084903
5562.969236690571,199.93251085178096,46.93881632746125,3.0255989509405428,5.412998912137797,1.3089912156537813,3265.45251416618
4349.357430878174,196.59630754950143,44.57424736721101,2.749107903594234,4.785932302272139,1.7581914302222816,2779.5884027544357
4512.874616235304,190.9354390134545,45.87294735010522,2.3137672260579496,5.37940539760511,2.4208903873920065,2743.7881446191127
4407.60607576113,213.9277489491343,64.74547212654363,3.161487251808834,5.690472686121513,1.4743899851087487,2842.0748409188195
4136.009230320184,219.1061041714102,56.22339790368393,2.9694980140723084,5.265616993172533,0.7341153418745932,2602.100984869454
5048.521627944827,201.76813772583694,43.24462816895989,3.2501202347182847,5.6577631761503735,1.886446996109537,2971.6458578953498
4169.049883588962,229.55060162110524,43.38771021628215,2.7331998467804164,4.93046771375773,1.9291212229862307,2717.0966548690612
5270.456825779839,177.1662177173299,52.40933030859246,3.610410649406524,3.8130066116942554,2.0677817082073546,3375.7894204567347
4949.761890550863,196.12681081440564,52.736323986889836,2.5616131093940777,6.057814180820796,2.364259321757268,3122.1974592334504
4761.05195313359,185.6635535879439,52.744419176586824,3.8560201420089464,4.410887867218873,2.318802906115604,2841.4458933705737
4092.436337958402,162.66926765853879,48.72522103223151,2.1261817450858693,4.064403701237574,2.1293849026219607,2478.533709740085
4423.228669431667,198.34638628314602,49.3727286999855,3.2173850322784454,4.822082124195602,2.5977656940433547,2732.921112154518
5755.391225825756,197.56504983233432,51.639397620796785,3.2377153412633115,4.087189080703487,1.2405151095933427,3447.29715027409
5500.917187624381,230.26899486484263,50.429465031466655,2.602221466029559,4.5825696180105675,2.252290907238695,3543.9086147835487
4022.444755201449,212.61623369109554,38.90349813626233,3.212196968930506,5.344053921563466,2.3132691816684714,2495.5747202144275
5099.332305429226,179.5162635134159,48.85100184712403,3.6397593348800794,5.348341739246127,1.3802188569598801,2848.004557785537
5751.387123371789,237.08185132668376,45.74296782869843,1.8915905803229678,4.102169933574371,1.2485646956588052,3560.4667074795702
3330.5947188786286,224.42067391050705,50.87605709454256,3.2513724037454073,4.512294627051255,1.6270289367621993,2035.954899528052
5543.360192379935,211.6419540693723,64.92629501301705,1.7533645898349612,6.074333004770244,1.6692292787423542,3388.508675538229
4337.376241054153,195.47031802300336,51.83740832737152,2.517167598238396,5.496400117733941,2.376709731751215,2629.38864429356
5570.598668593159,180.8112152655304,48.432351569138014,3.8145831824504723,7.075065039348542,1.6927306081544526,3482.1504425531366
4236.740843457483,192.55586447857894,54.60900750988626,2.709108983303973,6.180128173741528,1.571825740859398,2717.2409440243896
3195.117899335481,221.7749723940837,52.41343943604606,2.4130600177955137,6.144293068559939,1.6941831316527205,2017.1498914889837
3372.4575621168374,237.69172611869217,52.100472452259204,2.901031135507659,3.612131449544198,2.559316167077106,2066.0609836371195
5048.084946661382,230.86487056544377,53.034252966078355,4.0339531690817765,5.763860351633422,2.006521687188476,3099.2801339821526
5259.722501721482,190.22301156427451,60.28271782414771,2.084158876396987,4.94689319830309,1.910374487321544,3220.8886379423493
4095.6833748955914,177.60765133421978,44.34555782337042,2.474345044180328,4.449018196461751,1.9449972506494744,2434.883872133474
5638.592458777374,202.81772493822407,52.36816038405727,3.748715841589813,5.168015340532529,2.6460301671632616,3507.1304736434213
3338.47993773104,164.63121268874298,45.368094350092306,3.928851171768866,5.9452115346114836,1.625414136698379,2103.018368266303
4933.920201352684,206.46335428369562,52.77756323171124,2.948284387854858,5.500831591004212,2.6577541454700517,3181.6130073975573
3788.9838002375436,197.04794827402662,45.406567442569525,2.380473648736679,4.12152619865794,2.105248149460752,2462.5802993978386
4348.163892197841,190.67926996263515,47.913165931974575,4.04792175090458,5.74245891359262,1.919790309012326,2602.3259411416793
5047.398671316414,168.1059386546641,48.52455042881047,3.7972211958745983,4.362412457924036,3.250450248967141,3165.753276880025
4139.586634716047,210.27200213139434,54.87908359672355,3.3394734938811164,5.216683118964286,1.4721802551007017,2457.226151519272
4615.4444557701745,189.3459832067618,54.59227221971207,2.59379882553129,4.696649932522866,1.823157120216497,2901.1229057401893
6006.29280921444,176.60166328579425,43.77141311776808,2.9754853295809816,4.7811337482643745,1.383784380418,3609.4719059501685
4423.108130476851,142.554755734367,50.27467055499925,2.9198199594775844,5.76624297504051,2.4762309852680846,2599.333449724362
5835.692112065142,199.44970189898729,46.45210072625414,3.165425652307789,3.959806280184102,2.8445944668258396,3593.899922151147
3870.2931453423816,235.4450319333949,43.70747544662333,3.725500719065668,6.945195074276933,2.8349613907023192,2129.7234315146957
5529.804177915283,233.2251842909574,48.91491474787815,3.4397085205687015,3.1789139307055034,2.611974376573002,3217.6439960707216
6441.5686206579,190.85807486827457,48.4575860577209,2.461311961507621,4.402332316745143,1.9011897661020172,3909.295165083566
2528.355499872711,187.95575879276439,62.13358243172761,3.688248225009769,5.370211889941741,1.8173795112550768,1587.8575624681127
4203.1047445295235,209.37548512150047,52.16479912680348,3.1565660700065776,5.58431416643531,1.1644151137529675,2552.9600951510256
5577.07212718054,180.03229121623417,43.11191249622881,3.343532897929458,4.899524279428295,3.0179367675908964,3246.620525051057
4796.9546139570075,206.03583799638932,47.17612997914529,3.7332704296393016,4.942609296998458,2.234489039074234,2862.9119485571846
5371.145873371309,215.3216055676938,55.106916477146996,2.4442098752432244,5.410550085327617,1.7540215475652585,3331.9156300645473
4396.01481328418,224.53866447768615,60.442213864349625,2.9820872106467684,4.76893052254232,2.664028444493484,2769.1928857630846
5086.5897874729,197.99691847040094,42.07008343881021,2.7342727243203924,6.393181257934906,1.5136177416199996,3113.937644609147
4844.32276460792,195.92652499646067,40.60037807430477,2.216070287317272,5.839349114231602,2.203311017111337,3085.1150321748196
6167.782061659807,182.4403482648688,59.35482587685891,3.17335498880246,5.872824351005635,1.9136854328545827,3801.076526408954
5254.420843301213,183.46239291920278,51.94807088685452,4.255778275792212,4.033843276629583,2.3193385699401503,3138.140465549353
5337.602662075202,195.47042216196945,45.65853634061817,2.0799611277471235,4.920611575594297,1.9682132304069393,3237.7183721866118
4588.123033877533,207.34731013632356,52.67314543061217,2.9838596944752647,4.699534051279296,1.274536054444388,2680.058712189693
4512.393775927507,218.27169252466499,36.82126130491561,3.3202714675373866,3.9943986243105343,2.037788186335019,2765.7860004052536
4567.441812180379,183.9364209863931,50.0168775329858,3.0615391008280906,5.360164183945767,2.524432070937681,2911.8577632795773
5394.452142378297,229.85377137919045,51.63910586421542,2.9434359737421296,4.462354242220184,1.9853917970730073,3379.3203358982537
4579.015519179737,194.5775279791486,54.62135069768915,2.350391818277088,5.655403829850237,2.387557560794543,2951.445637563267
5289.7748568964125,199.5726541130313,44.93052023853731,3.1163933714700818,3.9298084371056685,1.4772352571629734,3207.941238015711
7075.400798645439,185.05576641704354,50.4284358070168,2.621618011492037,6.719040612841821,1.986869603365074,4440.410032144504
5871.124703431692,151.51519479454117,45.37287686970206,1.9050391475107233,4.103667341407938,1.6877447724557113,3553.3362455395504
4673.976467832159,217.680907927221,51.27691877837159,3.5972961102568655,5.219302337200436,2.373490420052355,3021.9763532122884
6201.2139221639445,214.73687794184866,45.52326838818488,3.479192909921021,5.791859310388068,2.015745781130998,3787.516068775527
4591.924626978449,194.37344885763574,47.959495804198895,3.02583048842554,4.429359569799887,2.345036838168306,2888.985897805207
2961.875464822146,201.33981434449743,45.020923026048855,3.1145373441028514,5.8524686434329505,2.543855213078933,1989.5405519302274
3991.9136890825957,210.318784354082,53.255681209118286,3.537159006357781,3.770816402199584,2.3458092875606944,2444.226654018573
3129.2080789741444,168.74908286226915,54.29225558328333,3.112169828389041,6.45211769918256,2.136559217146822,1955.4176965559132
4648.486515958692,189.4189464530741,48.82689715021293,3.4520087773806574,5.014149264965758,1.5008938707442974,2979.686625746788
5018.418379189552,215.88529359243654,50.19118997480014,2.8512588995630748,4.40358859203112,1.9986069446665493,3067.535418195936
6676.437312275282,174.91421153661503,42.75704292683228,3.6559918692869733,4.700818227572565,1.7334547989920834,3930.523126868221
5326.927373764162,205.8711586433326,48.50161675996606,3.160392862966342,5.808919269392719,1.8279680216478866,3477.0686389859848
4780.8994711911355,172.8683639075319,49.74897691479128,3.097025971802937,4.415544708149562,1.8127329246248745,2878.3986431447065
5829.40558118349,209.32859964867052,63.103965455149876,2.364969455643984,4.250642310577223,1.5100372126088777,3582.6279302439634
2788.864690992115,199.28717035405032,44.440164871129184,3.143477927150854,4.7784634024162616,1.0213307054330052,1853.1496491337098
5235.614558108566,167.6973636818898,57.320886193762185,2.584022541252774,3.823037887230032,1.6659284758361166,3136.560642215962
5770.865193886967,223.29478708914343,54.98429386732904,2.6808586367357528,6.820543907941816,2.0966897259620794,3434.219190523443
3521.4137542201584,185.30816846403903,51.40318202245068,2.5923121858419393,4.433605408785277,1.325911477286255,2198.9547509510353
6143.754043206929,183.79495125971238,58.79310242097567,2.4668825340503875,5.831616786180404,2.0078411182358122,3567.9625817529295
5338.496407494415,204.01138394461887,51.860527363034315,4.0623857015084806,5.209470083647773,2.9501342121554823,3240.696704729545
4584.712086099199,222.9727469885743,51.945795978339646,3.665669530994202,4.015465949518032,2.5115282776261196,2847.4175217854663
5632.781866106285,179.68356362043207,49.73439673491227,3.9601837510721305,4.9940452907872706,2.821770754560265,3411.552438740875
7270.692857804395,201.23359699695942,56.117844412093135,2.388552490222218,5.7840027793107485,2.195563938466363,4274.05248390436
5181.866255058495,208.57633000661147,55.482346169054416,3.035626874955446,4.811738664913693,2.583754911493223,3336.658682274387
5248.220586300336,213.86211214526287,46.87161356251894,2.353246187397952,6.193112945851028,1.6380176347661064,3228.1319621749503
4540.639100459756,203.5288311055445,43.40376402700616,2.652152561401468,6.021515392781864,1.677829866489008,2932.8976977863917
4150.155630535208,192.65944321833356,48.98509681302171,2.5409365082917126,5.918914854658329,0.6304298969312636,2526.786095949882
5830.335816544246,183.4481955870256,45.999807178011764,3.619792003220781,4.5403432277270035,2.5930727370211493,3469.83473115138
4143.916174091133,201.7228776609275,49.68237712692322,2.80188516094912,3.9201575522185133,2.7701619899099432,2578.7528974911666
5071.566237219393,178.55721976028786,56.187190673420695,3.5341896668470083,4.386412394637206,1.723411377326365,3080.5469146942423
4522.342553234883,141.57299033010787,47.71349172456605,3.302060444794259,5.19624094066672,1.8730241468013824,2642.8726324132826
5478.979825746392,208.73119608315335,49.78588309344212,4.151819376052394,5.5457867135323555,1.6230689431545193,3501.964268460875
5333.662105286949,218.0786968217239,50.290113674041976,2.2602778884301378,2.8284285952395525,2.191326775738746,3208.422861296691
6037.539944257899,152.74135128916322,54.24215441102642,3.6296166198933992,4.99188679838825,2.5624662726516205,3489.743948903034
4489.983601145253,179.80538590580124,38.765553330076976,3.573220435200364,5.1580892253231845,1.1286140130594795,2884.624937187633
4730.125064706629,212.38308522010396,46.96649852617352,2.5133105809864826,4.722455743684448,2.2047192653211263,2856.056812661363
4021.2362842176926,241.149909394234,51.056418461397364,3.50356666823658,6.291273839015879,1.8616641141404273,2429.409995933463
4555.706739923889,200.41587415350816,56.00039478213431,3.1680724815131143,5.421780074250871,2.056697195983345,2622.610086975602
5377.300493044852,185.43994117541732,47.54048776246898,2.8862618700232963,6.310191908080897,2.2294970008371453,3460.860475615482
5756.988616645352,196.3420711779032,40.617236469790626,2.5880322565140004,4.784039479649768,1.9058987806135894,3388.209456266592
4077.8346758223747,227.4975283829637,53.09855722983068,2.640445274275407,5.937477492506925,1.9482065732971097,2526.1048678018624
5869.6059201056605,187.08071641750928,46.82318805587185,4.024906047892963,6.635066394527519,1.8930624162226806,3673.832118048281
6355.637858804951,184.01615986699494,44.0516667045482,3.0003414094787413,6.311693449272661,2.485158100894141,3915.1644232138337
5413.4349032237005,190.34512955635935,46.87827305143388,3.3910650007657295,3.907858406571267,2.209379980063748,3303.8868769070527
6876.795812558066,180.93342783482575,49.077373211720754,2.6045503091662234,4.746323922457619,2.1102917688686804,4015.098667377718
4226.210800896427,202.45340631989592,46.97627667730894,2.6100735268891806,4.654835294550203,1.3645241394538585,2520.1876465248274
3755.345296688583,232.4935691693912,38.97216971450465,3.540992404624971,5.489254535076328,1.8107101283934228,2345.63249953967
3221.2797510957216,206.46158546232058,54.48533098443566,2.3252118942242337,5.686353555014533,2.449334580169587,1921.437452395873
6496.044311489183,194.95292995747425,56.37437520639361,2.7923931160473643,4.161107325974264,2.0188482865619615,3982.085849401268
5654.365656354058,194.16377462168913,53.25760995669753,3.017013705536116,5.0678385139169375,2.3297657347945693,3524.3686280761253
4944.415329089545,168.73618382606685,44.311571647875915,3.0556863009200264,2.9800726678438636,2.883255900163817,3117.951498346344
5279.96862631982,217.66219554294318,48.99254233026241,2.910453357491922,6.44194500580189,2.519303034604408,3115.5611529065327
3874.5109527016234,198.44325605974396,49.96739342385271,3.1979098905479617,4.487625759323306,2.0465791688498713,2608.900893279178
7445.751979616826,196.3904017281875,52.99397194780955,3.346427877908906,5.055863939844497,1.7445054149021364,4608.415639938746
5129.221181975227,263.86215135689724,53.34170244359041,3.367318772729665,4.690350286011939,0.7232252019720509,3161.8541094696584
5109.394794604893,205.97505816731373,46.329131006107524,2.5070980956660867,6.146027575013415,1.9158075387635738,3241.015965621405
5725.766623898692,184.96417899809632,50.4099777820678,2.8579224510356016,2.162493558602621,1.8369937520915753,3732.5310030168484
5481.009231736713,191.47284807588915,52.28640202307621,3.597381430938469,4.983389657674091,2.195183097197688,3207.4040235614157
5223.884024279131,222.9689141839351,57.279111610733835,3.447323593786936,4.894181242502302,1.9230473865126563,3184.422735734597
4209.525544554688,202.26540821075528,53.522532699123616,2.313570274259468,4.546363612408317,1.8398074702816027,2353.904036478619
5471.468357135996,171.23444043365265,53.945283436877595,3.175739950176101,6.726226545635632,1.1103005347463897,3358.9110280201835
6882.024496475034,218.38457869150406,50.4191331396468,2.0108873753125946,4.112670541144229,1.5300160854249667,4236.311408998949
6345.420046154977,186.63711828922013,57.05229572601752,3.023467451030185,5.771796177235661,2.2383255204002785,3865.032181208078
6593.186626639397,237.4659555243509,52.04881397979749,3.9488835083729885,5.356252788706083,2.857953815566347,3966.9032869390917
4488.784323568815,221.60096131429296,45.69456044913215,2.526053641365507,6.261519252535516,1.9512373081271883,2559.368886961658
4010.3951797414193,191.05356208682497,57.01684985062595,2.582838477254209,4.3328109152224945,2.1639055367870617,2506.6082297971384
4874.213079900352,225.62032723470224,53.48951636269514,3.38201489078643,4.267031100876241,2.476239078476403,3143.1063461384238
5055.724912288694,201.35711021054806,47.78477989435759,2.228599242395177,6.096069907477398,1.594553031899875,3039.5187128524735
6094.191518470949,217.05547350244439,47.602535163003786,2.6836224850574806,5.42532130833011,2.1834070216427213,3770.3977995519176
3307.5353702851808,209.69465634588948,51.48287772570381,3.2982205687908763,3.4550626533232416,1.6297549468339207,1895.7634755054403
6529.5503194606135,183.07286690018253,52.31592397633792,2.6828570761552983,4.46069498553673,2.4324122192455055,4023.6049505133083
4841.99210142101,187.12900335365077,50.98646132815603,2.8820150063945142,5.386382653848061,2.0757015239758663,2927.0943782170516
4573.11893005258,220.59921635162323,51.556543367214424,3.372092855157517,5.837764221546589,2.14922590699072,2738.964982213465
3987.895624739833,193.30449335786918,58.4997868728819,3.2107730417682805,4.320769346807045,1.6087007012907055,2380.542337416935
3345.1433281342306,191.92703073516006,55.35771576117443,3.133409198147701,2.085744010183059,2.3535161798053923,2030.8387194739028
5823.170583961914,180.89754841301294,50.95317795632512,2.8304388603649806,5.5232231857370335,3.0423564606155082,3591.510264265939
5073.317967188404,208.47198131186923,54.70655290383742,3.1850305576344775,3.779679310056024,1.496044152285897,2980.786709877435
3710.039100258946,241.2504983848629,44.837380482362306,2.9381336599501218,2.9826612018775887,1.830120496176238,2263.1708145622774
3704.9212279363837,178.64934171491456,51.98963524973404,3.2289028049628925,2.167674075015859,2.115803737084046,2277.599325001363
4664.215300709871,200.48438913345515,59.04653174866555,2.751533987441011,5.813980860197741,2.3932031059979084,2754.67522788764
6669.021525289393,228.24441110830858,48.909770523038134,2.9087155128102293,5.128617450404967,1.7202268573552655,4254.443735725934
4740.408648636395,198.4071721750857,45.761830356904575,2.505021103723993,4.774343619287748,0.58348485492863,2822.993975863919
3496.857046881894,209.0474359249947,46.7395555570347,2.982496194996882,6.389024362962761,2.6795947470820125,2098.558723098989
4754.256935914055,178.75212943706242,44.55183481328806,2.5944995681855776,5.637324683023072,2.3802530597920715,2812.8041888786306
4727.276430252329,208.56614194415297,46.076190459361484,2.4429767749190034,6.6163000427219165,1.1285262347566674,3083.3913284943915
2303.1133570584284,196.25711469990904,48.14745950704985,3.129330573927694,3.6072645278330038,1.696215604110222,1500.8504174556829
4945.705133482188,219.71459991359725,42.97216490410679,3.10636988792883,4.9654493760460365,2.784091214763663,2943.9754759294387
4769.065469791322,223.74772103129501,50.07809166974801,3.3914368674742863,3.3832866250519857,2.723898209228933,3044.1945632371535
5696.206364813418,251.79127284037227,54.51138586893324,2.7844372152124506,4.770617668144533,2.469320011339472,3518.782208755943
6848.956094945345,211.5926634642715,45.4612190992654,3.204026423418378,4.751384146233323,1.9119437830200687,4203.122920027565
6126.565029547757,206.51592633164333,57.59641961820884,3.2753987861368317,5.626613637263071,2.041493709406255,3709.2057167147227
4731.111309445169,203.8876860315467,52.55396044263797,3.2223869039157975,5.045563881141899,1.9345370974369367,2830.146888825132
3893.4740912583297,192.93667414378623,55.152902928120284,2.587173158598929,5.623407138279916,2.5641198916344186,2433.257357196406
7573.35980324986,206.76967686923382,46.71082723073931,3.0746817411355947,5.703440133138894,1.562078796752445,4556.209144734201
5059.218434014489,194.0919717972194,54.27262613533308,3.182070148027331,7.1549286773831415,1.5971001725578977,3280.861477518903
5013.929291912947,203.36921952539228,44.54033049802344,3.003589233453971,4.684703344713876,2.5051372934180076,2946.8932635308774
4975.874912889996,226.35195071215918,54.451237504182544,1.9567611708144577,4.058977299333621,1.9778192722442192,3212.491333983558
5198.084760767855,179.8691486944072,50.85919669896766,3.08024481198674,5.246083615316409,2.689233677726904,3166.765635859152
4855.639588076057,222.7975712225809,52.76625609992392,4.106265519698621,4.197719972860456,1.6642438965097273,3015.408223224512
4426.337993119763,226.3423013467973,44.12202697187574,2.8199803656215088,6.481960768436536,1.9726108198305874,2811.4334656360284
4453.141058759607,197.63862946017844,45.524650788616974,2.6359614510723395,4.716781961054767,1.5387935075780232,2672.7037596722357
4967.246729784001,157.5629020198281,52.98614109126692,3.186674279855699,4.43442363212601,2.0036813407117835,3119.3403610553396
4456.575228866235,187.84356025811135,45.258259978878996,3.156189105233286,4.528684278848882,1.2607265315006004,2464.0696458569446
4287.154217322835,225.93989093122218,52.316031460495616,3.5963675827082073,5.7184174234716405,1.7561832895225187,2573.307147496924
5106.430227691897,199.54263875402236,43.16431096769877,2.371065922045556,4.842253016768515,1.281873067535941,3035.631078604008
4745.022782579144,180.0139553541018,54.240871063333344,3.3656901262874963,4.358333179869618,2.346961616595629,2781.0913420228744
6503.992988582689,189.90450157543566,43.83738342615746,3.295211030625732,6.665351917623531,2.3582946698798257,3942.255398156964
2349.030191606988,216.81240053009105,52.76149968839761,2.928926731529727,4.14383015933825,1.1348686347578276,1518.3129819102292
6091.5068519224615,210.9346713640276,53.12815466823,3.169343658960845,5.035566074032993,2.6669428727502864,3793.7633278794387
6246.085192497629,195.2213580166061,46.516140907852126,3.5147287407991787,5.65230615161023,3.248707563209927,3834.956812714385
2926.6097675918504,192.66351176370625,52.91013283542363,3.436157690014225,3.3686648895829268,2.0230031933681705,1752.4865808784095
4657.312405919652,192.16483701912355,51.30221131666778,2.428490343963136,5.480260501405925,1.6794428698876775,2894.068759571712
4628.559134004208,181.55179631002994,47.30579071903631,3.410079093377742,3.9448923245195506,3.412165295501523,2848.760167852523
3592.4883052821788,232.30751378938885,44.95722657961896,2.9676556974837407,5.822782780834002,1.3405157508487446,2323.2865767576873
4222.1833124091245,193.5535906157732,40.1868715416371,3.0364370490077577,4.037348988081024,2.010053233434549,2673.088422077522
3889.424154534171,224.34317041650993,51.74825023649847,3.036598495500847,5.692769031848861,2.0898111363159617,2409.179910261168
6752.270443423623,230.42632103844903,42.175986143189725,2.92487850560087,6.1058330662947125,2.6725738102262073,4034.982460363902
5935.678393147461,219.9662179629592,50.47672099720654,3.5958537485535325,5.861436525632805,2.179869487563394,3567.1495577938767
6271.555094994159,191.36759374563903,48.68275891958876,2.958141020075394,5.251316648238102,1.7506830521057744,3770.232675048342
5721.672064043235,208.07460180673218,53.39571387719098,2.4402269358084157,4.7686990570703,1.5244078148060218,3469.2385569640537
3870.9482287827705,199.51608787218169,48.48977250255068,2.8032350720151356,4.423580423665156,1.8290890898769323,2414.0777836405464
4475.479733720226,181.92596278539745,48.35276106826454,3.089347358405238,6.471034690817104,1.496536319527428,2816.218344187387
5489.374561227918,206.48718563443205,53.659353521441474,3.614607392148525,4.300504779832357,2.0239126598923414,3355.8249584776872
3777.8721911080547,176.41920417680396,51.67529014542059,3.3015473424744166,3.962933926430004,1.7179019100697568,2326.4290837224635
5712.998430172388,223.75358776923127,51.58077978591389,2.574732360626478,5.66536893503283,1.2529811033551246,3514.4138429127943
4759.674601841865,190.70765405403213,52.346337949042635,4.2425949583394456,4.203863196813504,2.627572894187452,2866.6611598029995
4625.179192450402,204.0231931174568,42.32213938396447,3.13238765548899,4.049936502533873,1.7511637382854803,2748.007461579579
5710.959968203491,205.66575743092284,53.78394339993491,3.6376953689995073,3.5563957378302353,1.3659315975123438,3318.1103127602946
5444.26331148604,194.82190052591847,53.062343970068014,2.9241427832113853,4.517090160539483,1.9158704327562293,3260.795855638719
4639.03383418092,211.7338760295055,44.916584357117515,3.266679622352725,4.917284976103507,2.0341857829838292,2898.746667079894
6159.329803364248,190.5019268675495,48.779597631628995,3.4197342522592025,5.2430917276606985,1.1267666372104832,3687.335276038019
3918.936672400103,217.42594594914488,49.80346356186185,3.609097355877128,5.9513062442994835,2.1658238335628814,2397.789429838397
5615.935606944264,173.08040639506504,49.32751607799133,3.5286841526891126,5.526897923665794,1.4764212156548677,3473.0613664341085
5593.101257968384,202.52759159092824,51.669299832842675,3.436098500036489,4.80912778044682,2.855514404595394,3473.85491188386
4690.45356068601,238.7785799811657,57.15683390915592,2.8424566344029456,4.8018043236202805,2.2619802560383673,2783.6681085802675
5326.133022242118,179.99337350788852,55.40883363836414,2.7141269790219695,5.5101574689151835,1.8000500049453416,3354.9246444068376
3748.8864236146974,186.44510058950297,43.43890403284297,3.1663037551620987,6.272570162928569,1.6274161148413246,2422.344283684502
5924.027019206901,210.2781569931783,53.110349951530246,3.4665640361705345,5.1263141994832,1.947516146218188,3509.825707895391
4815.097863557011,203.59163563879196,56.644666597677045,2.8886396496116964,4.530869145789591,2.3063953707916447,2873.4169885214965
4477.27697948096,207.01260198547118,51.93404260344602,3.532585982857193,4.007133998914455,1.9872529357074002,2872.7724408591807
6049.0092258368895,209.78374260295328,55.454902125929834,3.7263083727430897,3.5547947355877745,1.8914205964315718,3683.2007963700826
4295.656309457241,212.6944293712354,60.06135222850382,2.54183954046329,5.666269672043523,2.029185145408948,2425.2304549633805
3591.53870363644,222.19399683912445,55.11854773053491,2.58153964810186,5.577978523639557,1.6980705343815226,2087.1251255333864
3443.370826476096,208.19637313857027,51.246542978208645,2.929812470547332,5.577363525106661,1.8283970365784812,2108.6690996078014
5606.00995134564,195.17484690762916,55.225442370423764,3.153806334094598,4.871340553647944,0.957103780547498,3311.376704088255
3719.570647503717,213.45147402405462,50.724439165484455,2.7377164931164746,6.406934745891751,2.4868631154261838,2259.5078975623505
6754.7941819843645,237.9976386979043,50.11951521642478,3.676101339433572,4.515881505415182,2.149398890160881,4132.527373689991
2918.070592116278,197.34732507234853,48.242928821431335,3.2120334307592255,5.955269237207205,1.613272077983285,1961.0963060770873
6696.456368290038,180.50941390658716,57.81706679416054,3.0197235241203697,4.961257105010457,2.9493674906776195,4048.762960202636
5211.017467202619,222.14161338573945,45.907856670289995,2.282045238065736,4.391649235320663,2.0435082401961933,3305.0979299615983
4903.286888129607,197.59237672092803,57.66183862339058,2.342092091786246,5.5925303073177615,1.4819282140124015,3149.8920459600586
4455.08091319105,156.54660907971927,52.49932061870186,3.140504625140903,5.409636118683994,2.428368710735229,2868.693429635624
5399.136114352071,216.94843354300843,43.00346912599029,1.933702186922582,5.3569727592669265,2.199024108254631,3337.342004925301
4962.365297575152,189.29343628092155,51.83824646495711,3.5063187048220357,5.081278422056199,2.1972899927421095,2843.062119291966
6103.301882016522,198.1893343539168,39.49986746174188,2.92092307781384,4.962106918283169,1.7871221976742047,3771.4704028026486
5114.227648662039,206.6396066113803,53.12754008415518,4.621546484797367,7.3883719928704386,2.2252478618890175,3240.6812139704075
5150.3017614618775,203.80999359558132,54.42615741494495,4.153958125308055,6.184256645196173,1.8691208548894527,3148.6599601537537
4636.387787786144,214.18903634278078,47.038220221739735,2.9092754653762416,5.722826894985512,2.277970725822921,3025.2515926042192
